timestamp,T4,RH_4,T5,RH_5,T6,RH_6,T7
18929,23.916216216216196,47.6618918918919,22.8378378378378,53.1802702702703,21.1524324324324,30.085,23.781081081081098
18930,23.911711711711696,47.70414414414411,22.832882882882895,53.213806306306296,21.083423423423397,30.546666666666695,23.7752252252252
18931,23.907207207207197,47.7463963963964,22.827927927927895,53.2473423423423,21.0144144144144,31.0083333333333,23.769369369369397
18932,23.902702702702697,47.7886486486486,22.822972972972998,53.280878378378404,20.945405405405403,31.47,23.7635135135135
18933,23.898198198198198,47.8309009009009,22.818018018017998,53.314414414414394,20.8763963963964,31.9316666666667,23.757657657657695
18934,23.893693693693695,47.8731531531532,22.8130630630631,53.3479504504504,20.807387387387394,32.3933333333333,23.7518018018018
18935,23.8891891891892,47.915405405405394,22.8081081081081,53.3814864864865,20.7383783783784,32.855,23.74594594594589
18936,23.8846846846847,47.9576576576577,22.8031531531532,53.4150225225225,20.6693693693694,33.31666666666669,23.740090090090092
18937,23.8801801801802,47.999909909909896,22.7981981981982,53.448558558558595,20.6003603603604,33.7783333333333,23.7342342342342
18938,23.875675675675698,48.0421621621622,22.7932432432432,53.4820945945946,20.531351351351397,34.24,23.7283783783784
18939,23.8711711711712,48.0844144144144,22.788288288288303,53.51563063063061,20.462342342342293,34.7016666666667,23.722522522522503
18940,23.866666666666692,48.1266666666667,22.783333333333296,53.5491666666667,20.393333333333295,35.1633333333333,23.716666666666697
18941,23.8621621621622,48.1689189189189,22.778378378378402,53.582702702702704,20.324324324324305,35.625,23.7108108108108
18942,23.8576576576577,48.21117117117121,22.7734234234234,53.6162387387387,20.2553153153153,36.0866666666667,23.704954954955
18943,23.8531531531532,48.25342342342339,22.768468468468505,53.6497747747748,20.186306306306296,36.5483333333333,23.6990990990991
18944,23.848648648648602,48.29567567567571,22.7635135135135,53.683310810810795,20.11729729729729,37.01,23.6932432432432
18945,23.844144144144092,48.33792792792789,22.7585585585586,53.7168468468468,20.0482882882883,37.47166666666669,23.6873873873874
18946,23.8396396396396,48.380180180180204,22.7536036036036,53.7503828828829,19.9792792792793,37.9333333333333,23.6815315315315
18947,23.8351351351351,48.422432432432394,22.7486486486487,53.78391891891889,19.9102702702703,38.395,23.6756756756757
18948,23.8306306306306,48.464684684684705,22.7436936936937,53.817454954955,19.841261261261298,38.8566666666667,23.6698198198198
18949,23.826126126126095,48.5069369369369,22.7387387387387,53.850990990991,19.7722522522523,39.3183333333333,23.663963963964
18950,23.8216216216216,48.54918918918921,22.733783783783803,53.884527027027,19.7032432432432,39.78,23.658108108108095
18951,23.8171171171171,48.591441441441404,22.728828828828803,53.918063063063094,19.634234234234203,40.2416666666667,23.652252252252303
18952,23.8126126126126,48.63369369369371,22.723873873873895,53.9515990990991,19.5652252252252,40.7033333333333,23.646396396396398
18953,23.8081081081081,48.675945945945905,22.718918918918895,53.985135135135096,19.496216216216197,41.165,23.640540540540496
18954,23.8036036036036,48.7181981981982,22.713963963963998,54.018671171171206,19.4272072072072,41.6266666666667,23.6346846846847
18955,23.79909909909909,48.7604504504504,22.709009009008998,54.0522072072072,19.3581981981982,42.0883333333333,23.6288288288288
18956,23.794594594594603,48.8027027027027,22.704054054054104,54.0857432432432,19.289189189189198,42.55,23.622972972973
18957,23.790090090090104,48.84495495495499,22.6990990990991,54.1192792792793,19.220180180180197,43.01166666666669,23.6171171171171
18958,23.785585585585604,48.887207207207204,22.6941441441441,54.152815315315294,19.1511711711712,43.4733333333333,23.6112612612613
18959,23.781081081081098,48.929459459459494,22.6891891891892,54.1863513513513,19.082162162162202,43.935,23.605405405405396
18960,23.7765765765766,48.971711711711706,22.6842342342342,54.2198873873874,19.0131531531532,44.3966666666667,23.599549549549604
18961,23.772072072072095,49.013963963964,22.6792792792793,54.25342342342339,18.9441441441441,44.8583333333333,23.593693693693705
18962,23.7675675675676,49.0562162162162,22.6743243243243,54.286959459459496,18.875135135135096,45.32,23.5878378378378
18963,23.7630630630631,49.0984684684685,22.6693693693694,54.3204954954955,18.806126126126095,45.7816666666667,23.581981981982004
18964,23.7585585585586,49.1407207207207,22.664414414414395,54.3540315315315,18.737117117117105,46.2433333333333,23.576126126126095
18965,23.75405405405411,49.182972972973005,22.659459459459505,54.38756756756761,18.6681081081081,46.705,23.570270270270296
18966,23.749549549549492,49.2252252252252,22.654504504504498,54.421103603603605,18.599099099099096,47.16666666666669,23.564414414414397
18967,23.745045045045,49.267477477477506,22.649549549549604,54.454639639639595,18.530090090090095,47.6283333333333,23.5585585585586
18968,23.7405405405405,49.3097297297297,22.644594594594604,54.488175675675706,18.4610810810811,48.09,23.5527027027027
18969,23.736036036036,49.351981981982,22.6396396396396,54.5217117117117,18.3920720720721,48.5516666666667,23.5468468468468
18970,23.731531531531495,49.3942342342342,22.6346846846847,54.55524774774771,18.3230630630631,49.0133333333333,23.540990990991002
18971,23.727027027027003,49.4364864864865,22.6297297297297,54.588783783783796,18.254054054054095,49.475,23.535135135135103
18972,23.722522522522503,49.4787387387387,22.6247747747748,54.62231981981979,18.185045045044998,49.9366666666667,23.529279279279297
18973,23.718018018017997,49.520990990991,22.6198198198198,54.6558558558559,18.116036036035997,50.3983333333333,23.5234234234234
18974,23.713513513513497,49.5632432432432,22.61486486486489,54.6893918918919,18.047027027027003,50.86,23.5175675675676
18975,23.709009009008998,49.605495495495504,22.6099099099099,54.72292792792789,17.978018018018,51.3216666666667,23.511711711711698
18976,23.704504504504495,49.64774774774771,22.604954954955,54.756463963964,17.909009009008997,51.783333333333296,23.505855855855895
18977,23.7,49.69,22.6,54.79,17.84,52.245,23.5
18978,23.7,49.8633333333333,22.6285714285714,54.897142857142896,17.89,51.7933333333333,23.5
18979,23.79,49.76,22.64,55.036,17.8566666666667,50.95666666666669,23.5
18980,23.73,49.7,22.7,55.09,17.79,50.7633333333333,23.5
18981,23.79,49.59,22.7,55.072,18.13,51.4633333333333,23.5
18982,23.79,49.59,22.7,55.0,18.53,50.9233333333333,23.5
18983,23.79,49.6266666666667,22.7,54.9,18.9266666666667,48.3266666666667,23.5
18984,23.79,49.8333333333333,22.7,54.9,19.0666666666667,46.66,23.542857142857095
18985,23.79,50.03,22.7,54.92,19.23,46.2233333333333,23.5
18986,23.856666666666698,50.2233333333333,22.7,55.0,19.4966666666667,45.1633333333333,23.542857142857095
18987,23.926666666666698,50.4,22.736,55.0,19.73,42.6,23.6
18988,24.0,50.2666666666667,22.79,55.077142857142896,19.93,41.52666666666669,23.6
18989,24.0,50.06,22.79,55.09,20.0666666666667,40.9,23.6
18990,24.0,49.86,22.79,55.09,19.86,39.4333333333333,23.6
18991,24.0,49.76,22.79,55.054,19.73,39.1566666666667,23.6
18992,24.0,49.6266666666667,22.79,55.0,19.79,38.8233333333333,23.6
18993,24.0,49.56,22.79,54.98,19.4966666666667,38.56,23.6
18994,24.0,49.4333333333333,22.79,54.86857142857139,19.096666666666696,39.02666666666669,23.6
18995,24.0,49.3633333333333,22.79,54.79,18.745,39.995,23.6
18996,24.0,49.29,22.79,54.7385714285714,18.663333333333295,40.2966666666667,23.6
18997,24.0,49.49,22.815,54.7225,19.123333333333296,41.49666666666669,23.6
18998,24.0,49.7666666666667,22.85,54.754,19.73,39.06666666666669,23.6
18999,24.0,49.9666666666667,22.89,54.764285714285705,19.8566666666667,37.8666666666667,23.6
19000,24.1,50.03,22.89,54.7,20.1333333333333,36.02666666666669,23.6
19001,24.1,50.1633333333333,22.89,54.7,20.2,33.8933333333333,23.6714285714286
19002,24.1333333333333,50.06,22.89,54.7,20.63,30.9266666666667,23.62
19003,24.2,49.9333333333333,22.9214285714286,54.6214285714286,21.03,28.2,23.7
19004,24.2,49.79,22.89,54.59,21.2,25.5,23.7
19005,24.2,49.79,22.905714285714303,54.59,20.9933333333333,24.566666666666695,23.7
19006,24.2,49.7666666666667,22.956,54.59,20.79,26.4266666666667,23.7
19007,24.2,49.9666666666667,23.0,54.59,20.73,27.033333333333296,23.7
19008,24.2,50.03,22.934,54.59,20.4966666666667,27.263333333333296,23.7
19009,24.2,50.09,23.0,54.577142857142896,20.096666666666696,27.263333333333296,23.7
19010,24.2,49.9666666666667,23.0,54.5,19.6333333333333,29.3566666666667,23.7
19011,24.2,49.9666666666667,23.0,54.5,19.36,31.1633333333333,23.7
19012,24.23,50.3,23.0,54.44,19.2266666666667,32.5,23.7
19013,24.29,50.633333333333304,23.0,54.5,18.96,33.16666666666669,23.7
19014,24.29,50.6266666666667,23.0,54.5671428571429,18.43,34.16666666666669,23.7
19015,24.29,50.76,23.0,54.718,18.07,35.2,23.7
19016,24.29,50.745,23.0,54.876,17.523333333333298,35.56666666666669,23.7
19017,24.29,50.6633333333333,23.04,55.036,17.1666666666667,36.49666666666669,23.7
19018,24.29,50.53,23.05,55.045,17.0333333333333,37.2966666666667,23.7
19019,24.29,50.4,23.0,55.0,16.89,38.02666666666669,23.7
19020,24.29,50.4,23.0,54.856,16.7633333333333,38.8933333333333,23.7
19021,24.29,50.26,23.0,54.79,16.4666666666667,38.8966666666667,23.7
19022,24.29,50.1266666666667,23.0,54.7675,15.46,38.43,23.7
19023,24.29,49.8333333333333,23.071428571428598,55.1685714285714,14.4633333333333,43.2,23.7
19024,24.29,49.7,23.1,55.59,14.063333333333299,46.7333333333333,23.68
19025,24.29,49.4666666666667,23.1,55.59,13.6266666666667,48.2566666666667,23.642857142857103
19026,24.23,49.1933333333333,23.1,55.3725,13.366666666666701,49.0566666666667,23.7
19027,24.2,48.8633333333333,23.1,55.11,13.16,50.9,23.65
19028,24.2,48.6566666666667,23.1,54.6966666666667,13.0333333333333,52.4266666666667,23.611111111111104
19029,24.2,48.4666666666667,23.1,54.4,12.7633333333333,53.03,23.6
19030,24.2,48.326666666666696,23.1,54.1116666666667,12.63,53.03,23.6
19031,24.2,48.1633333333333,23.1,53.88,12.4633333333333,52.9666666666667,23.6
19032,24.2,48.0316666666667,23.1,53.616,12.33,52.9,23.6
19033,24.2,47.9,23.0833333333333,53.415,12.2633333333333,52.8633333333333,23.6
19034,24.1666666666667,47.8633333333333,23.0,53.29,12.1225,52.695,23.6
19035,24.1,47.73,23.014285714285695,53.22571428571429,12.0333333333333,52.4633333333333,23.6
19036,24.1,47.59,23.08,53.272,11.9633333333333,52.4,23.6
19037,24.033333333333296,47.4,23.0,53.1266666666667,11.89,52.3266666666667,23.6
19038,24.014285714285695,47.2285714285714,23.0,53.09,11.8,52.2,23.6
19039,24.0,47.1633333333333,23.0,53.09,11.7266666666667,52.26,23.6
19040,24.0,47.03,23.0,53.03,11.66,52.26,23.6
19041,24.0,47.0,23.0,53.0,11.6,52.2,23.6
19042,24.0,46.9333333333333,23.0,52.94,11.5666666666667,52.29,23.6
19043,24.0,46.9,23.0,52.86857142857139,11.5,52.3633333333333,23.6
19044,24.0,46.826666666666696,23.0,52.79,11.5,52.3633333333333,23.6
19045,23.926666666666698,46.76,23.0,52.754,11.5,52.3633333333333,23.6
19046,23.926666666666698,46.7,23.0,52.6633333333333,11.5,52.5,23.6
19047,23.89,46.6633333333333,23.0,52.572,11.5,52.5,23.6
19048,23.89,46.59,23.0,52.5,11.5,52.59,23.6
19049,23.89,46.5,23.0,52.4666666666667,11.5,52.59,23.6
19050,23.823333333333295,46.4333333333333,23.0,52.4,11.5,52.59,23.6
19051,23.79,46.3633333333333,23.0,52.3633333333333,11.5,52.59,23.557142857142896
19052,23.79,46.29,22.926666666666698,52.29,11.5,52.645,23.56
19053,23.79,46.29,23.0,52.2,11.39,52.59,23.5285714285714
19054,23.79,46.29,23.0,52.2,11.33,52.59,23.52
19055,23.79,46.2,23.0,52.1633333333333,11.3,52.59,23.571428571428598
19056,23.79,46.1266666666667,23.0,52.09,11.2266666666667,52.53,23.6
19057,23.745,46.09,23.0,52.06,11.19,52.56,23.557142857142896
19058,23.76,46.06,23.0,52.0,11.13,52.5,23.5
19059,23.7,46.0,22.926666666666698,51.9666666666667,11.0666666666667,52.56,23.571428571428598
19060,23.7,45.9666666666667,23.0,51.9,11.0,52.56,23.5
19061,23.7,45.9,22.963333333333296,51.8633333333333,11.0,52.53,23.5
19062,23.7,45.9,22.963333333333296,51.79,10.926666666666701,52.59,23.5
19063,23.7,45.9,22.89,51.76,10.89,52.59,23.5
19064,23.7,45.79,22.89,51.7,10.89,52.59,23.5
19065,23.7,45.79,22.89,51.6633333333333,10.89,52.59,23.5
19066,23.6,45.59,22.89,51.59,10.89,52.59,23.5
19067,23.6666666666667,45.6633333333333,22.89,51.5,10.8,52.5,23.5
19068,23.6,45.56,22.89,51.5,10.8,52.5,23.5
19069,23.6,45.5,22.89,51.5,10.8,52.5,23.5
19070,23.6,45.5,22.89,51.4,10.745,52.5,23.5
19071,23.6,45.5,22.89,51.326666666666696,10.8,52.5,23.5
19072,23.6,45.5,22.963333333333296,51.29,10.8,52.4666666666667,23.5
19073,23.6,45.4333333333333,22.89,51.29,10.8,52.4666666666667,23.5
19074,23.6,45.4,22.89,51.2,10.8,52.5,23.5
19075,23.6,45.4,22.89,51.2,10.8,52.5,23.5
19076,23.6,45.3633333333333,22.89,51.09,10.7633333333333,52.5,23.452857142857095
19077,23.575,45.29,22.89,51.09,10.7633333333333,52.5,23.5
19078,23.5,45.29,22.89,51.0,10.8,52.5,23.452857142857095
19079,23.5,45.29,22.89,51.0,10.7266666666667,52.5,23.456
19080,23.5,45.29,22.89,50.9,10.8,52.5,23.5
19081,23.5,45.26,22.89,50.9,10.8,52.5,23.456
19082,23.5,45.26,22.89,50.9,10.7266666666667,52.5,23.405714285714303
19083,23.5,45.2225,22.89,50.9,10.8,52.4333333333333,23.434
19084,23.5,45.29,22.89,50.6933333333333,10.89,52.5,23.437142857142895
19085,23.5,45.4,22.89,50.4333333333333,10.9633333333333,52.4333333333333,23.39
19086,23.5,45.4666666666667,22.963333333333296,50.326666666666696,11.0333333333333,52.4333333333333,23.39
19087,23.426666666666698,45.4333333333333,22.89,50.5266666666667,11.16,52.56,23.39
19088,23.5,45.5,23.0,50.645,11.345,52.645,23.39
19089,23.39,45.4333333333333,22.89,50.73,11.39,52.73,23.39
19090,23.39,45.5,22.89,50.79,11.4633333333333,52.79,23.39
19091,23.5,45.73,22.89,50.79,11.5,52.9,23.39
19092,23.426666666666698,45.79,22.89,50.8633333333333,11.5666666666667,52.9,23.39
19093,23.5,46.0,22.89,50.9,11.63,52.9333333333333,23.39
19094,23.426666666666698,45.9333333333333,22.89,50.9,11.7633333333333,53.0,23.39
19095,23.5,46.0,22.89,50.79,12.0333333333333,53.1266666666667,23.39
19096,23.4725,45.975,22.89,50.79,12.16,53.2,23.39
19097,23.463333333333296,45.9,22.89,50.79,12.39,53.29,23.39
19098,23.39,45.79,22.89,50.79,12.33,53.3633333333333,23.39
19099,23.39,45.79,22.89,50.79,12.19,53.4,23.39
19100,23.39,45.79,22.89,50.79,12.19,53.4,23.39
19101,23.39,45.73,22.89,50.73,12.19,53.29,23.39
19102,23.39,45.7,22.89,50.73,12.13,53.29,23.39
19103,23.39,45.7,22.89,50.7,11.9333333333333,53.1633333333333,23.39
19104,23.39,45.6633333333333,22.89,50.7,11.666666666666702,52.9633333333333,23.39
19105,23.39,45.59,22.89,50.7,11.3,52.79,23.39
19106,23.39,45.56,22.89,50.6266666666667,11.4975,52.7675,23.39
19107,23.39,45.5,22.89,50.59,11.8966666666667,52.7,23.39
19108,23.39,45.4,22.89,50.59,12.2933333333333,52.8266666666667,23.39
19109,23.39,45.4,22.89,50.545,12.833333333333298,52.9,23.39
19110,23.356666666666698,45.4,22.89,50.5,13.49,53.3666666666667,23.39
19111,23.356666666666698,45.4,22.89,50.4333333333333,13.7633333333333,53.9,23.39
19112,23.39,45.4,22.89,50.4,14.166666666666702,54.33,23.39
19113,23.39,45.4,22.89,50.4,14.7,54.59,23.39
19114,23.39,45.29,22.89,50.29,14.8966666666667,52.9633333333333,23.39
19115,23.39,45.3633333333333,22.89,50.29,14.356666666666701,48.9633333333333,23.323333333333295
19116,23.39,45.4,22.89,50.29,13.823333333333299,48.4,23.39
19117,23.356666666666698,45.4,22.89,50.29,13.49,47.8,23.39
19118,23.356666666666698,45.4,22.89,50.26,13.2266666666667,49.8333333333333,23.39
19119,23.39,45.326666666666696,22.89,50.2,13.5,48.8333333333333,23.39
19120,23.39,45.4,22.89,50.2,13.96,47.1233333333333,23.39
19121,23.39,45.326666666666696,22.89,50.2,14.233333333333299,40.1966666666667,23.39
19122,23.39,45.4,22.926666666666698,50.09,14.46,37.1,23.39
19123,23.463333333333296,45.4666666666667,22.926666666666698,50.09,14.866666666666701,38.6333333333333,23.39
19124,23.39,45.4,22.926666666666698,50.0,15.85,34.45,23.39
19125,23.39,45.53,23.0,50.0,16.0666666666667,28.4,23.39
19126,23.39,45.59,23.0,50.0,16.0666666666667,22.593333333333298,23.39
19127,23.5,45.7,23.0,50.0,16.36,17.79,23.426666666666698
19128,23.5,45.7,23.0,49.9,16.5666666666667,14.4633333333333,23.5
19129,23.5,45.7,23.0,49.8083333333333,16.9266666666667,14.733333333333299,23.5
19130,23.5,45.6266666666667,23.0285714285714,49.8085714285714,17.26,10.9333333333333,23.5
19131,23.533333333333296,45.5,23.02,49.754,17.6966666666667,7.929999999999999,23.6
19132,23.6,45.36,23.1,49.79,17.89,4.06333333333333,23.6
19133,23.6,45.26,23.1,49.7,18.323333333333295,1.19333333333333,23.6
19134,23.6,45.2,23.1,49.68428571428571,18.323333333333295,1.0,23.6
19135,23.6333333333333,45.09,23.1,49.59,17.93,1.0,23.6
19136,23.7,45.0675,23.1,49.59,17.73,1.0,23.6857142857143
19137,23.7,45.0,23.1,49.59,17.4966666666667,1.0,23.7
19138,23.7,45.0,23.1,49.5128571428571,17.29,2.19333333333333,23.7
19139,23.7,44.9333333333333,23.1,49.48,17.6333333333333,2.0933333333333306,23.7
19140,23.7,44.8633333333333,23.1285714285714,49.4,17.76,1.23333333333333,23.7385714285714
19141,23.7,44.79,23.2,49.356,17.53,1.0,23.7
19142,23.7,44.73,23.1714285714286,49.29,17.2633333333333,1.0,23.7
19143,23.76,44.99,23.2,49.29,17.3233333333333,1.6,23.7
19144,23.79,45.326666666666696,23.2,49.29,17.497499999999995,1.0,23.7
19145,23.856666666666698,45.5266666666667,23.2,49.29,17.6666666666667,1.0,23.79
19146,23.89,45.5,23.2,49.29,17.5966666666667,1.0,23.79
19147,23.963333333333296,45.56,23.2,49.29,17.53,1.0,23.79
19148,24.0,45.7,23.225714285714304,49.321428571428605,17.89,1.6,23.83
19149,24.066666666666695,45.76,23.29,49.4,17.8233333333333,1.99333333333333,23.8614285714286
19150,24.1,45.76,23.29,49.28571428571429,17.3266666666667,1.76,23.79
19151,24.1,45.6266666666667,23.29,49.096,17.2,3.2933333333333294,23.804285714285697
19152,24.1,45.56,23.3185714285714,48.79571428571429,17.2633333333333,3.89,23.89
19153,24.1,45.5,23.39,48.554,17.3233333333333,3.7566666666666695,23.8185714285714
19154,24.2,45.4,23.39,48.3385714285714,17.0633333333333,3.09,23.79
19155,24.2,45.326666666666696,23.39,48.178,16.6633333333333,5.03,23.79
