#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1413393903935760384,-3.531448,1.644066,2.072226,0.419284,-0.644387,-0.482565,-0.419643
1413393903940760576,-3.532724,1.6476080000000002,2.072116,0.419312,-0.64507,-0.481899,-0.4193310000000001
1413393903945760512,-3.5339629999999995,1.6511349999999998,2.072,0.419255,-0.64577,-0.481291,-0.4190100000000001
1413393903950760704,-3.535159,1.6546419999999995,2.071894,0.419085,-0.646523,-0.480724,-0.418672
1413393903955760384,-3.536314,1.658121,2.0717950000000003,0.418782,-0.6473270000000001,-0.480213,-0.41832
1413393903960760576,-3.53744,1.6615779999999998,2.071694,0.418516,-0.648076,-0.479682,-0.418038
1413393903965760512,-3.538545,1.6650330000000002,2.071615,0.418364,-0.6487609999999999,-0.479115,-0.417779
1413393903970760704,-3.539631,1.668489,2.071584,0.41834,-0.649367,-0.478534,-0.417527
1413393903975760384,-3.5406910000000003,1.6718540000000002,2.071672,0.4184060000000001,-0.649935,-0.477922,-0.417267
1413393903980760576,-3.541714,1.6752509999999998,2.071723,0.4185350000000001,-0.650407,-0.477286,-0.417132
1413393903985760512,-3.542685,1.6786330000000005,2.071788,0.418603,-0.650841,-0.476635,-0.417131
1413393903990760448,-3.5436,1.682004,2.071871,0.41859,-0.651251,-0.475982,-0.41725
1413393903995760384,-3.544474,1.685359,2.071962,0.418472,-0.651673,-0.4753979999999999,-0.417376
1413393904000760576,-3.545324,1.6887,2.072044,0.418326,-0.652046,-0.474911,-0.417495
1413393904005760512,-3.54616,1.692033,2.072114,0.418183,-0.652386,-0.474529,-0.417542
1413393904010760448,-3.546975,1.6953599999999998,2.072172,0.418025,-0.652753,-0.474232,-0.4174640000000001
1413393904015760384,-3.5477510000000003,1.6986720000000002,2.072212,0.417835,-0.653151,-0.47395,-0.417351
1413393904020760576,-3.548481,1.701962,2.0722240000000003,0.41757,-0.653625,-0.473644,-0.417224
1413393904025760512,-3.549164,1.7051439999999998,2.072303,0.417276,-0.6541819999999999,-0.473296,-0.417034
1413393904030760448,-3.549817,1.70839,2.072289,0.416978,-0.654659,-0.472961,-0.416965
1413393904035760384,-3.550451,1.71162,2.072263,0.416688,-0.655112,-0.472679,-0.416863
1413393904040760576,-3.5510650000000004,1.7148330000000005,2.072221,0.416437,-0.655485,-0.472475,-0.416759
1413393904045760512,-3.551651,1.718032,2.0721700000000003,0.416211,-0.6557930000000001,-0.472298,-0.4167
1413393904050760448,-3.552195,1.721223,2.072112,0.415978,-0.656076,-0.472112,-0.416699
1413393904055760384,-3.552694,1.7243990000000002,2.072045,0.415762,-0.6563140000000001,-0.471869,-0.416817
1413393904060760576,-3.553151,1.727557,2.071964,0.415558,-0.6565310000000001,-0.471563,-0.417024
1413393904065760512,-3.553575,1.7306970000000002,2.071869,0.415323,-0.656782,-0.47127,-0.417194
1413393904070760448,-3.553979,1.7338169999999995,2.071757,0.415141,-0.656922,-0.470994,-0.417468
1413393904075760640,-3.554349,1.736846,2.071684,0.414961,-0.657116,-0.470779,-0.417581
1413393904080760576,-3.554713,1.739917,2.071524,0.4147520000000001,-0.65723,-0.470668,-0.417734
1413393904085760512,-3.555044,1.7429720000000002,2.071335,0.414508,-0.657303,-0.470594,-0.417944
1413393904090760448,-3.555332,1.7460099999999998,2.071126,0.414173,-0.6573979999999999,-0.470541,-0.418186
1413393904095760640,-3.555572,1.749032,2.0709,0.413709,-0.65746,-0.470534,-0.418557
1413393904100760576,-3.555769,1.752042,2.070669,0.413184,-0.657496,-0.470545,-0.419007
1413393904105760512,-3.555933,1.7550419999999998,2.070432,0.412628,-0.657471,-0.470611,-0.41952
1413393904110760448,-3.556076,1.75803,2.0701810000000003,0.412046,-0.657412,-0.470775,-0.420002
1413393904115760640,-3.556199,1.7609990000000002,2.069907,0.411483,-0.657366,-0.470991,-0.420383
1413393904120760320,-3.5562980000000004,1.7639490000000002,2.069597,0.410946,-0.657346,-0.471229,-0.420674
1413393904125760512,-3.5563620000000005,1.766809,2.069306,0.4103770000000001,-0.6574399999999999,-0.471434,-0.420849
1413393904130760448,-3.5563910000000005,1.769712,2.068906,0.409725,-0.657597,-0.471635,-0.4210140000000001
1413393904135760640,-3.5563839999999995,1.772605,2.068468,0.409071,-0.6577689999999999,-0.471798,-0.4212
1413393904140760320,-3.556356,1.775486,2.0680110000000003,0.408417,-0.6579229999999999,-0.471984,-0.421386
1413393904145760512,-3.556322,1.778357,2.067535,0.407782,-0.658026,-0.4722560000000001,-0.4215350000000001
1413393904150760448,-3.556275,1.781214,2.067039,0.4072,-0.658083,-0.472594,-0.42163
1413393904155760640,-3.556204,1.784055,2.066522,0.406648,-0.658098,-0.472922,-0.421773
1413393904160760320,-3.556096,1.786875,2.0659810000000003,0.406037,-0.6581600000000001,-0.473235,-0.421914
1413393904165760512,-3.555943,1.7896740000000002,2.065417,0.405399,-0.658259,-0.473486,-0.422091
1413393904170760448,-3.5557550000000004,1.7924639999999998,2.064843,0.404747,-0.65835,-0.473696,-0.422341
1413393904175760384,-3.55553,1.795173,2.064302,0.40402,-0.6584909999999999,-0.47399,-0.422482
1413393904180760320,-3.555309,1.797918,2.063724,0.403368,-0.658501,-0.4743439999999999,-0.422692
1413393904185760512,-3.555076,1.8006490000000002,2.06314,0.402771,-0.658462,-0.474734,-0.422886
1413393904190760704,-3.554815,1.803369,2.06255,0.402167,-0.658389,-0.475137,-0.423123
1413393904195760384,-3.5545150000000003,1.806067,2.061958,0.401562,-0.6583289999999999,-0.475479,-0.423405
1413393904200760576,-3.554176,1.80874,2.061355,0.40093,-0.6582979999999999,-0.475772,-0.4237260000000001
1413393904205760512,-3.553809,1.811397,2.060728,0.400258,-0.658309,-0.476076,-0.4240020000000001
1413393904210760704,-3.5534230000000004,1.814052,2.060082,0.399579,-0.658373,-0.4764100000000001,-0.42417
1413393904215760384,-3.5530230000000005,1.816705,2.059431,0.398935,-0.658412,-0.476771,-0.42431
1413393904220760576,-3.552604,1.819339,2.058785,0.398302,-0.658468,-0.477175,-0.424365
1413393904225760512,-3.552153,1.821867,2.058191,0.397602,-0.6585840000000001,-0.477617,-0.424338
1413393904230760448,-3.5516690000000004,1.824454,2.057576,0.396983,-0.658593,-0.478009,-0.424462
1413393904235760384,-3.55115,1.827042,2.057017,0.396331,-0.658592,-0.478397,-0.424635
1413393904240760576,-3.550596,1.829618,2.056527,0.395718,-0.6585479999999999,-0.478767,-0.424859
1413393904245760512,-3.55001,1.832171,2.056048,0.395149,-0.658451,-0.479094,-0.425171
1413393904250760448,-3.5493940000000004,1.834711,2.055557,0.394571,-0.6583680000000001,-0.479407,-0.425486
1413393904255760384,-3.548745,1.837259,2.055102,0.3940010000000001,-0.6582979999999999,-0.479697,-0.425795
1413393904260760576,-3.548065,1.839812,2.054722,0.3934760000000001,-0.65817,-0.479968,-0.426173
1413393904265760512,-3.547365,1.842351,2.05441,0.392983,-0.658029,-0.480263,-0.426513
1413393904270760448,-3.546646,1.844866,2.054135,0.392492,-0.657868,-0.480591,-0.426844
1413393904275760384,-3.5459,1.847269,2.053886,0.392014,-0.657775,-0.480891,-0.427084
1413393904280760576,-3.545126,1.849749,2.053678,0.391591,-0.657651,-0.481132,-0.427393
1413393904285760512,-3.544313,1.852229,2.053537,0.391198,-0.657499,-0.481311,-0.427785
1413393904290760448,-3.543471,1.854698,2.0534630000000003,0.390805,-0.657388,-0.481475,-0.42813
1413393904295760384,-3.542612,1.857142,2.053428,0.390409,-0.657284,-0.481677,-0.428424
1413393904300760576,-3.541742,1.8595580000000005,2.053411,0.390063,-0.657131,-0.481909,-0.428714
1413393904305760256,-3.540861,1.861956,2.053408,0.389731,-0.6569699999999999,-0.482169,-0.42897
1413393904310760448,-3.53996,1.864353,2.053419,0.389402,-0.6567810000000001,-0.48245,-0.429243
1413393904315760640,-3.5390269999999995,1.866764,2.053468,0.389062,-0.656608,-0.482742,-0.429488
1413393904320760576,-3.5380540000000003,1.869189,2.053586,0.38879,-0.6564300000000001,-0.482962,-0.429758
1413393904325760512,-3.537057,1.871504,2.053771,0.3885,-0.6563479999999999,-0.483136,-0.429947
1413393904330760448,-3.536023,1.873873,2.054021,0.388336,-0.656213,-0.483213,-0.430215
1413393904335760640,-3.534962,1.876217,2.054309,0.388244,-0.656134,-0.483198,-0.430435
1413393904340760576,-3.533876,1.878548,2.054619,0.388147,-0.656077,-0.483171,-0.43064
1413393904345760512,-3.5327610000000003,1.880888,2.0549470000000003,0.38811,-0.655946,-0.48312,-0.43093
1413393904350760448,-3.5316160000000005,1.883246,2.055327,0.388035,-0.655889,-0.483129,-0.431075
1413393904355760640,-3.530439,1.885615,2.055768,0.387943,-0.655805,-0.483164,-0.431245
1413393904360760576,-3.529227,1.887972,2.056271,0.387782,-0.655762,-0.48322,-0.431394
1413393904365760512,-3.527978,1.890301,2.056832,0.387581,-0.655754,-0.483253,-0.431551
1413393904370760448,-3.526701,1.892596,2.057433,0.387331,-0.6557810000000001,-0.483263,-0.431721
1413393904375760640,-3.525425,1.894719,2.058059,0.386994,-0.655924,-0.483306,-0.431759
1413393904380760320,-3.524134,1.896913,2.058686,0.386737,-0.655971,-0.483369,-0.431847
1413393904385760512,-3.522841000000001,1.899078,2.059334,0.386493,-0.656041,-0.483482,-0.431832
1413393904390760448,-3.521533,1.901228,2.06001,0.386371,-0.656017,-0.483528,-0.4319270000000001
1413393904395760640,-3.520193,1.903372,2.060722,0.386259,-0.656007,-0.48349,-0.432083
1413393904400760320,-3.518806,1.905513,2.061478,0.386113,-0.655997,-0.483367,-0.432366
1413393904405760512,-3.5173690000000004,1.907664,2.062281,0.386003,-0.65595,-0.48312,-0.432812
1413393904410760448,-3.515899,1.909829,2.0631310000000003,0.385881,-0.655957,-0.482837,-0.433227
1413393904415760640,-3.51441,1.912016,2.064014,0.385823,-0.6559020000000001,-0.4825680000000001,-0.433661
1413393904420760320,-3.512911,1.91423,2.064927,0.385775,-0.655904,-0.482388,-0.433901
1413393904425760512,-3.511432,1.916301,2.065827,0.385684,-0.656028,-0.482269,-0.433925
1413393904430760448,-3.50989,1.918525,2.066815,0.385596,-0.656147,-0.482161,-0.433945
1413393904435760384,-3.5082980000000004,1.920751,2.06786,0.385366,-0.656361,-0.482057,-0.433941
1413393904440760576,-3.50665,1.922976,2.068969,0.384987,-0.6565949999999999,-0.4819479999999999,-0.434044
1413393904445760512,-3.5049589999999995,1.925202,2.070164,0.384486,-0.6568930000000001,-0.481861,-0.4341350000000001
1413393904450760704,-3.503246,1.927437,2.071451,0.38407,-0.657033,-0.481737,-0.434429
1413393904455760384,-3.501522,1.929682,2.072819,0.383752,-0.657031,-0.481627,-0.434835
1413393904460760576,-3.499789,1.931936,2.0742540000000003,0.38357,-0.656978,-0.481499,-0.4352180000000001
1413393904465760512,-3.498037,1.934193,2.075743,0.383476,-0.656879,-0.481312,-0.435657
1413393904470760704,-3.49625,1.936446,2.077277,0.383378,-0.656854,-0.481053,-0.436066
1413393904475760384,-3.49446,1.938548,2.078762,0.383189,-0.656994,-0.480718,-0.436388
1413393904480760576,-3.4925980000000005,1.940758,2.080318,0.38289,-0.657217,-0.480373,-0.436696
1413393904485760512,-3.490705,1.942971,2.08188,0.382507,-0.6575300000000001,-0.480035,-0.436933
1413393904490760448,-3.488796,1.945196,2.083463,0.382039,-0.657877,-0.479783,-0.437097
1413393904495760384,-3.486878,1.947431,2.085077,0.381574,-0.658181,-0.479615,-0.43723
1413393904500760576,-3.484949,1.949677,2.086727,0.381153,-0.658369,-0.479493,-0.437448
1413393904505760512,-3.482995,1.951933,2.088443,0.380746,-0.658543,-0.4793850000000001,-0.4376600000000001
1413393904510760448,-3.481003,1.954191,2.090222,0.380373,-0.658658,-0.479193,-0.438022
1413393904515760384,-3.478963,1.956431,2.092054,0.379966,-0.658759,-0.478921,-0.43852
1413393904520760576,-3.4768830000000004,1.95864,2.093928,0.379532,-0.65887,-0.478573,-0.4391100000000001
1413393904525760512,-3.4748080000000003,1.960664,2.095745,0.379008,-0.659046,-0.478228,-0.43967
1413393904530760448,-3.4727,1.962784,2.097627,0.378469,-0.659166,-0.477925,-0.440285
1413393904535760384,-3.470586,1.964886,2.099502,0.377919,-0.6592600000000001,-0.47767,-0.440893
1413393904540760576,-3.46846,1.966975,2.101369,0.377285,-0.659369,-0.477499,-0.441458
1413393904545760512,-3.466317,1.969052,2.103225,0.376545,-0.659514,-0.477386,-0.441996
1413393904550760448,-3.464149,1.971112,2.1050720000000003,0.375651,-0.659701,-0.477336,-0.442532
1413393904555760384,-3.461953,1.973151,2.1068990000000003,0.374603,-0.659932,-0.477337,-0.443078
1413393904560760576,-3.459736,1.975174,2.108698,0.373391,-0.660224,-0.477397,-0.443604
1413393904565760512,-3.457506,1.977184,2.110474,0.372092,-0.660543,-0.477512,-0.444098
1413393904570760448,-3.45527,1.979188,2.112225,0.370753,-0.660856,-0.477695,-0.444557
1413393904575760640,-3.453067,1.981048,2.113915,0.369427,-0.6612060000000001,-0.477889,-0.444919
1413393904580760576,-3.450815,1.983038,2.115636,0.368083,-0.661511,-0.478149,-0.445304
1413393904585760512,-3.448538,1.985031,2.117359,0.366672,-0.661796,-0.478415,-0.445759
1413393904590760448,-3.446226,1.987016,2.119094,0.365114,-0.66215,-0.478687,-0.446223
1413393904595760640,-3.4438800000000005,1.988992,2.120836,0.363412,-0.662517,-0.478968,-0.44677
1413393904600760576,-3.441511,1.990965,2.122568,0.361645,-0.662862,-0.479257,-0.447387
1413393904605760512,-3.439138,1.992933,2.124262,0.359815,-0.663222,-0.479595,-0.44797
1413393904610760448,-3.436767,1.994901,2.125905,0.35788400000000004,-0.663578,-0.480059,-0.448498
1413393904615760640,-3.434393,1.996879,2.12752,0.355895,-0.66393,-0.480613,-0.44897
1413393904620760320,-3.432011,1.998855,2.1291290000000003,0.35388600000000003,-0.664301,-0.481175,-0.449413
1413393904625760512,-3.429663,2.000694,2.130691,0.351808,-0.6647569999999999,-0.4817010000000001,-0.449773
1413393904630760448,-3.427254,2.002612,2.132234,0.34968,-0.665233,-0.4822010000000001,-0.4501979999999999
1413393904635760640,-3.4248230000000004,2.004522,2.133737,0.347516,-0.665797,-0.482635,-0.45058
1413393904640760320,-3.4223790000000003,2.006434,2.135216,0.34535,-0.666389,-0.48303,-0.450953
1413393904645760512,-3.419935,2.008353,2.136672,0.343238,-0.667013,-0.483412,-0.4512390000000001
1413393904650760448,-3.417501,2.0102740000000003,2.138101,0.341186,-0.667624,-0.483814,-0.451465
1413393904655760640,-3.4150720000000003,2.012189,2.139513,0.339173,-0.668255,-0.484222,-0.451617
1413393904660760320,-3.412634,2.0141,2.140907,0.337219,-0.668888,-0.484555,-0.451792
1413393904665760512,-3.4101790000000003,2.016006,2.14228,0.335255,-0.6695260000000001,-0.484815,-0.452033
1413393904670760448,-3.407712,2.017902,2.14362,0.333301,-0.670175,-0.4850060000000001,-0.452316
1413393904675760384,-3.405273,2.019673,2.144889,0.331269,-0.6709430000000001,-0.485154,-0.452463
1413393904680760320,-3.402802,2.021547,2.146135,0.329297,-0.671708,-0.485283,-0.452635
1413393904685760512,-3.400338,2.023423,2.147343,0.327353,-0.672509,-0.485416,-0.452718
1413393904690760704,-3.3978839999999995,2.025312,2.1485220000000003,0.325389,-0.673319,-0.485617,-0.45272
1413393904695760384,-3.395433,2.027213,2.149678,0.323418,-0.674121,-0.485858,-0.452684
1413393904700760576,-3.392975,2.029118,2.150805,0.32140100000000005,-0.6749390000000001,-0.48611,-0.452638
1413393904705760512,-3.390507,2.031024,2.151904,0.31932,-0.675766,-0.486333,-0.452642
1413393904710760704,-3.388027,2.032927,2.152984,0.317218,-0.67661,-0.486482,-0.452704
1413393904715760384,-3.38554,2.034832,2.154045,0.315136,-0.677434,-0.486558,-0.45285
1413393904720760576,-3.383055,2.036753,2.155079,0.31308400000000003,-0.678279,-0.486617,-0.452952
1413393904725760512,-3.380625,2.038592,2.156054,0.311099,-0.679129,-0.486659,-0.452952
1413393904730760448,-3.378175,2.040521,2.157025,0.309274,-0.6799109999999999,-0.486709,-0.45298
1413393904735760384,-3.375726,2.0424580000000003,2.1579650000000004,0.307468,-0.680687,-0.486771,-0.452981
1413393904740760576,-3.373269,2.0444,2.158887,0.305637,-0.681443,-0.486789,-0.453069
1413393904745760512,-3.370792,2.046343,2.159794,0.303682,-0.6822699999999999,-0.486763,-0.453172
1413393904750760448,-3.3683,2.048296,2.160692,0.301642,-0.6830729999999999,-0.486713,-0.453384
1413393904755760384,-3.3658120000000005,2.050267,2.16158,0.299603,-0.683868,-0.486654,-0.453605
1413393904760760576,-3.363341,2.052267,2.162448,0.297635,-0.6846439999999999,-0.4866180000000001,-0.453774
1413393904765760512,-3.3608839999999995,2.054301,2.163306,0.295806,-0.685389,-0.486572,-0.4539
1413393904770760448,-3.358433,2.056364,2.164159,0.294147,-0.686141,-0.486429,-0.453999
1413393904775760384,-3.356036,2.05836,2.165,0.29249,-0.687002,-0.486198,-0.453971
1413393904780760576,-3.353581,2.060446,2.165834,0.290976,-0.687804,-0.48586,-0.454096
1413393904785760512,-3.351121,2.062541,2.166652,0.289475,-0.688602,-0.485461,-0.454275
1413393904790760448,-3.348663,2.064651,2.167443,0.287935,-0.689415,-0.48507,-0.454443
1413393904795760384,-3.34621,2.066781,2.168218,0.286374,-0.690172,-0.484716,-0.454661
1413393904800760576,-3.3437650000000003,2.0689330000000004,2.168978,0.284828,-0.69091,-0.484376,-0.454876
1413393904805760256,-3.341329,2.071116,2.169726,0.283252,-0.6916329999999999,-0.484086,-0.455075
1413393904810760448,-3.338899,2.073329,2.170474,0.281748,-0.6923090000000001,-0.483771,-0.4553180000000001
1413393904815760640,-3.336468,2.075559,2.171211,0.280263,-0.692988,-0.483425,-0.455572
1413393904820760576,-3.334035,2.077803,2.171924,0.278783,-0.693656,-0.483047,-0.4558680000000001
1413393904825760512,-3.331647,2.079982,2.172638,0.277275,-0.69438,-0.482607,-0.45612
1413393904830760448,-3.3292300000000004,2.0822580000000004,2.173326,0.275853,-0.695032,-0.4821220000000001,-0.456507
1413393904835760640,-3.326817,2.084569,2.173991,0.274438,-0.695699,-0.48162,-0.456877
1413393904840760576,-3.324408,2.086908,2.174636,0.273052,-0.6963520000000001,-0.481088,-0.457276
1413393904845760512,-3.322001,2.089277,2.175264,0.271727,-0.696982,-0.480499,-0.457726
1413393904850760448,-3.319605,2.091675,2.175883,0.270432,-0.6976180000000001,-0.47988,-0.458176
1413393904855760640,-3.317225,2.094097,2.176494,0.269217,-0.6982119999999999,-0.479238,-0.458662
1413393904860760576,-3.314862,2.096547,2.177087,0.268088,-0.698774,-0.47858,-0.459155
1413393904865760512,-3.312518,2.099026,2.177665,0.267032,-0.6993149999999999,-0.477911,-0.459648
1413393904870760448,-3.3101769999999995,2.101536,2.178223,0.266031,-0.699851,-0.477213,-0.460139
1413393904875760640,-3.307875,2.103988,2.178802,0.264971,-0.700465,-0.476463,-0.460568
1413393904880760320,-3.3055260000000004,2.1065240000000003,2.1793400000000003,0.263969,-0.701006,-0.475652,-0.46116
1413393904885760512,-3.303169,2.109082,2.1798610000000003,0.262937,-0.701561,-0.474797,-0.46179
1413393904890760448,-3.300814,2.111675,2.1803790000000003,0.261955,-0.702058,-0.473911,-0.462504
1413393904895760640,-3.298471,2.114309,2.1809,0.261008,-0.702508,-0.473058,-0.463232
1413393904900760320,-3.2961410000000004,2.116987,2.181417,0.260184,-0.702868,-0.472201,-0.464025
1413393904905760512,-3.293817,2.1197060000000003,2.181937,0.259458,-0.703158,-0.471314,-0.464896
1413393904910760448,-3.291496,2.122451,2.182458,0.258768,-0.703417,-0.470383,-0.465833
1413393904915760640,-3.28917,2.1252150000000003,2.18297,0.258114,-0.703658,-0.469368,-0.4668560000000001
1413393904920760320,-3.286839,2.127999,2.183467,0.257477,-0.703886,-0.468272,-0.4679680000000001
