1403638217595097088,-2.119645595550537109e+00,3.109944164752960205e-01,3.181031942367553711e-01,5.659384838481773539e-01,-1.375304189477644101e-01,-8.058493891466179671e-01,-1.067978388156870517e-01
1403638217645096960,-2.103293180465698242e+00,3.425415158271789551e-01,3.205246031284332275e-01,5.649372193394011088e-01,-1.355144644559434508e-01,-8.063158184732778233e-01,-1.110701085263370996e-01
1403638217695097088,-2.087177276611328125e+00,3.726059794425964355e-01,3.240366280078887939e-01,5.642893024737782870e-01,-1.335946252919439636e-01,-8.065088573406499206e-01,-1.152107730980095612e-01
1403638217745096960,-2.071063280105590820e+00,4.027603566646575928e-01,3.289164006710052490e-01,5.628690987492140918e-01,-1.313167276891502866e-01,-8.074226763673154617e-01,-1.183339190177628425e-01
1403638217795097088,-2.055659294128417969e+00,4.294791817665100098e-01,3.361416757106781006e-01,5.614018733021727270e-01,-1.292064716159537774e-01,-8.083723346807411003e-01,-1.211106637260941782e-01
1403638217845096960,-2.041803121566772461e+00,4.540567994117736816e-01,3.455319106578826904e-01,5.600269319491398834e-01,-1.274497333285984635e-01,-8.092940280139813147e-01,-1.231648374618654479e-01
1403638217895097088,-2.028004646301269531e+00,4.769540429115295410e-01,3.541235625743865967e-01,5.605042977360848999e-01,-1.265960142569629299e-01,-8.090540484559008982e-01,-1.234501035671729946e-01
1403638217945096960,-2.015288829803466797e+00,4.980749189853668213e-01,3.619726896286010742e-01,5.618960738367980712e-01,-1.243014607325448606e-01,-8.080928750525624427e-01,-1.257292899678944254e-01
1403638217995097088,-2.003460884094238281e+00,5.177659392356872559e-01,3.673464655876159668e-01,5.638297620497060292e-01,-1.238520702856569095e-01,-8.069687830199728795e-01,-1.247319018703416660e-01
1403638218045096960,-1.992023229598999023e+00,5.354413390159606934e-01,3.716843426227569580e-01,5.648225250442756584e-01,-1.225017170606344796e-01,-8.063976342878395043e-01,-1.252665156168262794e-01
1403638218095097088,-1.981416463851928711e+00,5.518469214439392090e-01,3.760515749454498291e-01,5.659177039375158369e-01,-1.217240837124279329e-01,-8.057459469622770820e-01,-1.252751721943479168e-01
1403638218145096960,-1.971075057983398438e+00,5.659143924713134766e-01,3.772972822189331055e-01,5.672868744105999950e-01,-1.220101044497269582e-01,-8.050115815039461387e-01,-1.235131174334706400e-01
1403638218195097088,-1.961034178733825684e+00,5.777712464332580566e-01,3.769524395465850830e-01,5.689531871774754501e-01,-1.211731297816023567e-01,-8.039908596799922869e-01,-1.233208861894463937e-01
1403638218245096960,-1.951558113098144531e+00,5.898185372352600098e-01,3.763282597064971924e-01,5.716504615275069812e-01,-1.202612278658477668e-01,-8.023759707645343742e-01,-1.222529690733853425e-01
1403638218295097088,-1.941878437995910645e+00,5.984184741973876953e-01,3.744831383228302002e-01,5.746159373949091265e-01,-1.196596883094267344e-01,-8.005038845705449990e-01,-1.212089694409135970e-01
1403638218345096960,-1.932242274284362793e+00,6.050815582275390625e-01,3.728834390640258789e-01,5.777899777094831490e-01,-1.206066143665201623e-01,-7.985461935654971644e-01,-1.180540680009635607e-01
1403638218395097088,-1.922272562980651855e+00,6.096149682998657227e-01,3.724508285522460938e-01,5.787751953429854934e-01,-1.214385562130969598e-01,-7.981600323884129322e-01,-1.149456959537643042e-01
1403638218445096960,-1.911905050277709961e+00,6.119711995124816895e-01,3.741365671157836914e-01,5.792864831423967242e-01,-1.223371556162615448e-01,-7.980703858841644571e-01,-1.120020088165255834e-01
1403638218495097088,-1.901823520660400391e+00,6.130797863006591797e-01,3.778821825981140137e-01,5.792648263045205859e-01,-1.232237457543168963e-01,-7.982745858729792809e-01,-1.096624595656721241e-01
1403638218545096960,-1.890805482864379883e+00,6.120567321777343750e-01,3.816467523574829102e-01,5.786835867988646687e-01,-1.229689657937974440e-01,-7.988106818866336223e-01,-1.091120264911989018e-01
1403638218595097088,-1.879095554351806641e+00,6.118123531341552734e-01,3.880905210971832275e-01,5.782067273465455459e-01,-1.235296299228573758e-01,-7.993422280265813917e-01,-1.070953475918541564e-01
1403638218645096960,-1.866453647613525391e+00,6.087394952774047852e-01,3.956133127212524414e-01,5.762554944287588965e-01,-1.239859672633578103e-01,-8.008444227408750837e-01,-1.058550689729623601e-01
1403638218695097088,-1.853182554244995117e+00,6.049687862396240234e-01,4.029781222343444824e-01,5.731081790815187871e-01,-1.258788816155703150e-01,-8.030051944384288820e-01,-1.043272732222020049e-01
1403638218745096960,-1.839885473251342773e+00,5.999921560287475586e-01,4.093817770481109619e-01,5.692500325082466839e-01,-1.279450621946765509e-01,-8.052412063577920609e-01,-1.056932407148557379e-01
1403638218795097088,-1.826811075210571289e+00,5.941184759140014648e-01,4.144511520862579346e-01,5.657926022636730057e-01,-1.316835540552804273e-01,-8.069082839053107747e-01,-1.069448183880714748e-01
1403638218845096960,-1.815849065780639648e+00,5.878605842590332031e-01,4.183269739151000977e-01,5.629792861344957711e-01,-1.352574539722817271e-01,-8.079801872293531639e-01,-1.092142919825466046e-01
1403638218895097088,-1.803452372550964355e+00,5.811697244644165039e-01,4.197409152984619141e-01,5.615818199022392099e-01,-1.396624221145032207e-01,-8.080956763682843880e-01,-1.100074781061918527e-01
1403638218945096960,-1.791551709175109863e+00,5.741625428199768066e-01,4.204109907150268555e-01,5.613908356516217335e-01,-1.470221769413455060e-01,-8.075451855460784589e-01,-1.053355706072331699e-01
1403638218995097088,-1.780940294265747070e+00,5.673961043357849121e-01,4.218949973583221436e-01,5.621362553575013354e-01,-1.542863743998695858e-01,-8.062900368702439202e-01,-1.004734867065443932e-01
1403638219045096960,-1.769840478897094727e+00,5.598354339599609375e-01,4.206910729408264160e-01,5.633749714765280414e-01,-1.609484631759146023e-01,-8.046557550379943580e-01,-9.609032000866535306e-02
1403638219095097088,-1.759302616119384766e+00,5.526015162467956543e-01,4.198423027992248535e-01,5.650301976629127365e-01,-1.659644188801767395e-01,-8.027875146267089423e-01,-9.342854892508334341e-02
1403638219145096960,-1.749583244323730469e+00,5.455421209335327148e-01,4.200318157672882080e-01,5.657885384347730584e-01,-1.682886992169967122e-01,-8.016955446814899577e-01,-9.405581922211864176e-02
1403638219195097088,-1.738775134086608887e+00,5.390039086341857910e-01,4.172747135162353516e-01,5.674501276400411021e-01,-1.678775314506913419e-01,-8.002011483055420094e-01,-9.744541716168592105e-02
1403638219245096960,-1.727270603179931641e+00,5.333002209663391113e-01,4.139659702777862549e-01,5.706760252714241366e-01,-1.660509695484424786e-01,-7.976302456220367709e-01,-1.026739546397254649e-01
1403638219295097088,-1.715608119964599609e+00,5.277618765830993652e-01,4.104429483413696289e-01,5.742540077703268686e-01,-1.646509111623572219e-01,-7.948106962277765586e-01,-1.067631452095705730e-01
1403638219345096960,-1.704137086868286133e+00,5.213335156440734863e-01,4.077214896678924561e-01,5.782637241272875483e-01,-1.619777878067243937e-01,-7.917447200333064261e-01,-1.118684938446082439e-01
1403638219395097088,-1.691504359245300293e+00,5.151027441024780273e-01,4.038748145103454590e-01,5.838760238944258329e-01,-1.611483407586265792e-01,-7.874710488745398917e-01,-1.140585296083081318e-01
1403638219445096960,-1.678773880004882812e+00,5.080156922340393066e-01,4.026764333248138428e-01,5.879000471870490241e-01,-1.594604117378453367e-01,-7.843700709436292051e-01,-1.170875886409327021e-01
1403638219495097088,-1.664814710617065430e+00,5.010745525360107422e-01,4.019509553909301758e-01,5.902677084516353423e-01,-1.585593794403535317e-01,-7.825580114850735347e-01,-1.185154597985973168e-01
1403638219545096960,-1.649843215942382812e+00,4.934436678886413574e-01,4.024966657161712646e-01,5.905040235944422067e-01,-1.589544045685161444e-01,-7.823494319556120180e-01,-1.181857085513054600e-01
1403638219595097088,-1.632914066314697266e+00,4.824690520763397217e-01,4.037003517150878906e-01,5.896207558790809156e-01,-1.602354908029906821e-01,-7.830303136781716633e-01,-1.163420800259743620e-01
1403638219645096960,-1.614711999893188477e+00,4.721176326274871826e-01,4.059547185897827148e-01,5.878028246587420069e-01,-1.615781627625474670e-01,-7.844552957748045507e-01,-1.140623757965268659e-01
1403638219695097088,-1.595253467559814453e+00,4.621461033821105957e-01,4.082938134670257568e-01,5.869858516669990145e-01,-1.640622817605862649e-01,-7.850976721885251086e-01,-1.102398420283554198e-01
1403638219745096960,-1.573513150215148926e+00,4.503124654293060303e-01,4.092569053173065186e-01,5.846435927950974776e-01,-1.660974892590197927e-01,-7.868433465823360118e-01,-1.071496215793600049e-01
1403638219795097088,-1.551080822944641113e+00,4.388802945613861084e-01,4.095716774463653564e-01,5.829360049230779550e-01,-1.691078715248681419e-01,-7.880659706269973475e-01,-1.026653198133565120e-01
1403638219845096960,-1.526454210281372070e+00,4.248991906642913818e-01,4.075919389724731445e-01,5.807158477359896098e-01,-1.723300377240246095e-01,-7.895700293015407434e-01,-9.823762576055806994e-02
1403638219895097088,-1.501833081245422363e+00,4.131153821945190430e-01,4.052205681800842285e-01,5.793520330797448104e-01,-1.752613787467919015e-01,-7.904450838072154539e-01,-9.397467941495764310e-02
1403638219945096960,-1.476676344871520996e+00,4.022296369075775146e-01,4.016253352165222168e-01,5.777019242130327914e-01,-1.781756573650917497e-01,-7.914628954892136692e-01,-9.000226078775332150e-02
1403638219995097088,-1.450272798538208008e+00,3.934486210346221924e-01,3.977507352828979492e-01,5.761427535383371046e-01,-1.803310256829386560e-01,-7.925173763174497843e-01,-8.635077855067627151e-02
1403638220045096960,-1.423603773117065430e+00,3.861470520496368408e-01,3.915366232395172119e-01,5.743111694743096018e-01,-1.817590358786429772e-01,-7.937252143804993665e-01,-8.444298401967603729e-02
1403638220095097088,-1.396301031112670898e+00,3.799672424793243408e-01,3.851844072341918945e-01,5.729047912249922714e-01,-1.819825213481143233e-01,-7.947297220853193345e-01,-8.406622954208246845e-02
1403638220145096960,-1.367774486541748047e+00,3.727818727493286133e-01,3.804242014884948730e-01,5.711673692968654015e-01,-1.802718214713892320e-01,-7.960873283006982826e-01,-8.668836342290681118e-02
1403638220195097088,-1.340352773666381836e+00,3.696187436580657959e-01,3.766620755195617676e-01,5.694154772789138397e-01,-1.767232615459337075e-01,-7.975201152651721914e-01,-9.217683446083914378e-02
1403638220245096960,-1.311022639274597168e+00,3.643841743469238281e-01,3.746715784072875977e-01,5.678850543530080675e-01,-1.712766894557606334e-01,-7.988054098427438410e-01,-1.004030771317391685e-01
1403638220295097088,-1.282286167144775391e+00,3.621807396411895752e-01,3.730355799198150635e-01,5.653333832822888816e-01,-1.667647533771712265e-01,-8.007035246469705880e-01,-1.070586213042644258e-01
1403638220345096960,-1.252800107002258301e+00,3.586587011814117432e-01,3.741116225719451904e-01,5.645080548379062257e-01,-1.632952764954042346e-01,-8.013219469348001889e-01,-1.120198467149212118e-01
1403638220395097088,-1.223427653312683105e+00,3.567569851875305176e-01,3.775189816951751709e-01,5.637330746941547899e-01,-1.612418070011454041e-01,-8.017602786368785983e-01,-1.157002842303978402e-01
1403638220445096960,-1.193571925163269043e+00,3.524737656116485596e-01,3.806183636188507080e-01,5.632661250664100505e-01,-1.603324319258968567e-01,-8.020779020024079164e-01,-1.170291533969840675e-01
1403638220495097088,-1.164527654647827148e+00,3.498626351356506348e-01,3.867617249488830566e-01,5.630576749627417277e-01,-1.591710189553414423e-01,-8.021403153165355127e-01,-1.191702812540062634e-01
1403638220545096960,-1.136389017105102539e+00,3.435795307159423828e-01,3.927816152572631836e-01,5.637166653049194842e-01,-1.598303341406522582e-01,-8.015984262778116376e-01,-1.188181321807599278e-01
1403638220595097088,-1.108133196830749512e+00,3.401234149932861328e-01,3.993510305881500244e-01,5.635810283386842867e-01,-1.596808820774150983e-01,-8.015329537660572656e-01,-1.200973123044369456e-01
1403638220645096960,-1.080447554588317871e+00,3.360275626182556152e-01,4.047182500362396240e-01,5.636658726061630764e-01,-1.602243797446781248e-01,-8.012999974037977591e-01,-1.205290270235332001e-01
1403638220695097088,-1.054177761077880859e+00,3.284705877304077148e-01,4.110034108161926270e-01,5.637752793993415779e-01,-1.604976443605599101e-01,-8.010567716098282443e-01,-1.212682528568172075e-01
1403638220745096960,-1.027137279510498047e+00,3.236044645309448242e-01,4.131170809268951416e-01,5.635106141968084792e-01,-1.617003260273445486e-01,-8.010755178020763090e-01,-1.207758544922011013e-01
1403638220795097088,-1.000243067741394043e+00,3.182959556579589844e-01,4.136366844177246094e-01,5.634200234869833901e-01,-1.624670378227963952e-01,-8.010154481865459086e-01,-1.205677839288767789e-01
1403638220845096960,-9.738761186599731445e-01,3.124807476997375488e-01,4.123815596103668213e-01,5.640282967772558553e-01,-1.634561046348944058e-01,-8.004452218336369773e-01,-1.201733295529175544e-01
1403638220895097088,-9.482208490371704102e-01,3.056629002094268799e-01,4.090263545513153076e-01,5.633285614583297685e-01,-1.638504854906799313e-01,-8.007529339434140692e-01,-1.208664098530754655e-01
1403638220945096960,-9.223744869232177734e-01,2.991037666797637939e-01,4.039886593818664551e-01,5.627848099988339570e-01,-1.654112368705921154e-01,-8.009854573356197660e-01,-1.197275134977973110e-01
1403638220995097088,-8.972935676574707031e-01,2.916945219039916992e-01,3.971324861049652100e-01,5.620542100746601655e-01,-1.656377146508107578e-01,-8.014199636958960760e-01,-1.199385434807141299e-01
1403638221045096960,-8.717951178550720215e-01,2.837971746921539307e-01,3.909677565097808838e-01,5.617436114927990554e-01,-1.660274548772109060e-01,-8.015737454160175579e-01,-1.198270830562117861e-01
1403638221095097088,-8.467019796371459961e-01,2.763846516609191895e-01,3.830909729003906250e-01,5.612694088623639832e-01,-1.667309720331003609e-01,-8.017459006537036581e-01,-1.199205754871600221e-01
1403638221145096960,-8.219571113586425781e-01,2.687678039073944092e-01,3.757692575454711914e-01,5.603803361109394032e-01,-1.669369925528467469e-01,-8.022637316975611554e-01,-1.203279860228074483e-01
1403638221195097088,-7.975789308547973633e-01,2.606851756572723389e-01,3.708935081958770752e-01,5.592163479024091499e-01,-1.676005475524555977e-01,-8.030114307314106803e-01,-1.198322778449179699e-01
1403638221245096960,-7.735977172851562500e-01,2.522404193878173828e-01,3.660325706005096436e-01,5.583058238155858000e-01,-1.681499075506059093e-01,-8.035760007332720667e-01,-1.195233313200521202e-01
1403638221295097088,-7.498267292976379395e-01,2.438824623823165894e-01,3.637546896934509277e-01,5.573014731131067379e-01,-1.693076228015828744e-01,-8.042211697339808341e-01,-1.182298908015473604e-01
1403638221345096960,-7.260628938674926758e-01,2.351604551076889038e-01,3.628609776496887207e-01,5.562692494976766433e-01,-1.702490662355107820e-01,-8.048492974470122796e-01,-1.174622744045040329e-01
1403638221395097088,-7.029720544815063477e-01,2.255249917507171631e-01,3.664161860942840576e-01,5.556757763803821248e-01,-1.717828013123234299e-01,-8.051722504263422175e-01,-1.158134183103580461e-01
1403638221445096960,-6.806426048278808594e-01,2.172705829143524170e-01,3.668122589588165283e-01,5.554142468435042668e-01,-1.728624215280301080e-01,-8.052711304275923521e-01,-1.147693518610087976e-01
1403638221495097088,-6.588227748870849609e-01,2.092073708772659302e-01,3.661726117134094238e-01,5.553942620447782641e-01,-1.738747004492111614e-01,-8.052348330126031239e-01,-1.135855005473784957e-01
1403638221545096960,-6.373854279518127441e-01,2.015854567289352417e-01,3.638540208339691162e-01,5.556460580898449075e-01,-1.748887735542330180e-01,-8.049815838013762992e-01,-1.125878534946851001e-01
1403638221595097088,-6.185495853424072266e-01,1.940189003944396973e-01,3.624142408370971680e-01,5.564823174143410656e-01,-1.757144488366752244e-01,-8.042729530932454240e-01,-1.122358222576838593e-01
1403638221645096960,-5.984141826629638672e-01,1.869634687900543213e-01,3.576254844665527344e-01,5.570981377999064676e-01,-1.755513807631425560e-01,-8.038442551212026110e-01,-1.125068490389352638e-01
